,med_scores,record_idx,f1_scores
40601,16.0,15243,1.0
40602,11.777777777777779,15244,1.0
40603,11.777777777777779,15244,1.0
40604,11.666666666666666,15244,0.8571428571428571
40605,10.666666666666666,15245,1.0
40606,10.666666666666666,15245,1.0
40607,10.666666666666666,15245,1.0
40608,16.22222222222222,15246,1.0
40609,16.22222222222222,15246,1.0
40610,16.22222222222222,15246,1.0
40611,11.333333333333334,15247,1.0
40612,11.333333333333334,15247,1.0
40613,16.666666666666668,15248,1.0
40614,16.666666666666668,15248,1.0
40615,16.666666666666668,15248,1.0
40616,12.666666666666666,15249,1.0
40617,12.666666666666666,15249,1.0
40618,12.666666666666666,15249,1.0
40619,18.22222222222222,15250,1.0
40620,18.22222222222222,15250,1.0
40621,15.0,15251,0.8571428571428571
40622,15.0,15251,0.8571428571428571
40623,15.0,15251,0.8571428571428571
40624,16.666666666666668,15252,1.0
40625,16.666666666666668,15252,1.0
40626,16.666666666666668,15252,1.0
40627,12.666666666666666,15253,1.0
40628,12.666666666666666,15253,1.0
40629,12.666666666666666,15253,1.0
40630,15.11111111111111,15254,0.6666666666666666
40631,15.777777777777779,15254,1.0
40632,15.777777777777779,15254,1.0
40633,16.22222222222222,15255,1.0
40634,16.22222222222222,15255,1.0
40635,16.22222222222222,15255,1.0
40636,22.22222222222222,15256,1.0
40637,23.0,15256,0.3333333333333333
40638,22.22222222222222,15256,1.0
40639,25.11111111111111,15257,1.0
40640,25.11111111111111,15257,1.0
40641,25.11111111111111,15257,1.0
40642,16.88888888888889,15258,1.0
40643,16.88888888888889,15258,1.0
40644,16.88888888888889,15258,1.0
40645,13.555555555555555,15259,1.0
40646,13.555555555555555,15259,1.0
40647,10.222222222222221,15260,1.0
40648,10.222222222222221,15260,1.0
40649,10.222222222222221,15260,1.0
40650,16.88888888888889,15261,1.0
40651,16.88888888888889,15261,1.0
40652,16.88888888888889,15261,1.0
40653,17.11111111111111,15262,1.0
40654,17.11111111111111,15262,1.0
40655,20.22222222222222,15263,1.0
40656,20.22222222222222,15263,1.0
40657,20.22222222222222,15263,1.0
40658,19.77777777777778,15264,1.0
40659,19.77777777777778,15264,1.0
40660,19.77777777777778,15264,1.0
40661,16.0,15265,1.0
40662,16.0,15265,1.0
40663,16.0,15265,1.0
40664,23.77777777777778,15266,1.0
40665,25.333333333333332,15266,0.6666666666666666
40666,25.333333333333332,15266,0.6666666666666666
40667,18.88888888888889,15267,1.0
40668,18.88888888888889,15267,1.0
40669,18.88888888888889,15267,1.0
40670,14.666666666666666,15268,1.0
40671,14.666666666666666,15268,1.0
40672,14.666666666666666,15268,1.0
40673,19.77777777777778,15269,1.0
40674,19.77777777777778,15269,1.0
40675,19.77777777777778,15269,1.0
40676,17.333333333333332,15270,0.8
40677,17.333333333333332,15270,0.8
40678,18.5,15270,0.4
40679,20.416666666666668,15271,0.8571428571428571
40680,20.416666666666668,15271,0.8571428571428571
40681,20.416666666666668,15271,0.8571428571428571
40682,14.0,15272,1.0
40683,14.0,15272,1.0
40684,14.0,15272,1.0
40685,19.11111111111111,15273,1.0
40686,19.11111111111111,15273,1.0
40687,19.11111111111111,15273,1.0
40688,20.444444444444443,15274,1.0
40689,20.444444444444443,15274,1.0
40690,14.222222222222221,15275,1.0
40691,14.222222222222221,15275,1.0
40692,13.11111111111111,15276,1.0
40693,13.11111111111111,15276,1.0
40694,12.88888888888889,15277,1.0
40695,12.88888888888889,15277,1.0
40696,23.11111111111111,15278,1.0
40697,23.11111111111111,15278,1.0
40698,15.333333333333334,15279,1.0
40699,15.333333333333334,15279,1.0
40700,15.333333333333334,15279,1.0
40701,15.777777777777779,15280,1.0
40702,15.777777777777779,15280,1.0
40703,15.777777777777779,15280,1.0
40704,15.555555555555555,15281,1.0
40705,15.555555555555555,15281,1.0
40706,18.444444444444443,15282,0.6666666666666666
40707,18.444444444444443,15282,0.6666666666666666
40708,16.0,15283,1.0
40709,16.0,15283,1.0
40710,27.77777777777778,15284,0.6666666666666666
40711,25.333333333333332,15284,1.0
40712,24.22222222222222,15285,1.0
40713,24.22222222222222,15285,1.0
40714,24.22222222222222,15285,1.0
40715,23.77777777777778,15286,1.0
40716,23.77777777777778,15286,1.0
40717,23.77777777777778,15286,1.0
40718,26.88888888888889,15287,0.3333333333333333
40719,31.77777777777778,15287,0.6666666666666666
40720,23.555555555555557,15288,1.0
40721,23.555555555555557,15288,1.0
40722,23.555555555555557,15288,1.0
40723,22.666666666666668,15289,1.0
40724,22.666666666666668,15289,1.0
40725,22.666666666666668,15289,1.0
40726,22.666666666666668,15290,1.0
40727,20.666666666666668,15291,1.0
40728,20.666666666666668,15291,1.0
40729,20.666666666666668,15291,1.0
40730,19.11111111111111,15292,0.6666666666666666
40731,19.11111111111111,15292,0.6666666666666666
40732,14.0,15293,1.0
40733,14.0,15293,1.0
40734,14.0,15293,1.0
40735,23.77777777777778,15294,1.0
40736,23.77777777777778,15294,1.0
40737,17.555555555555557,15295,1.0
40738,17.555555555555557,15295,1.0
40739,17.555555555555557,15295,1.0
40740,12.88888888888889,15296,1.0
40741,16.666666666666668,15297,1.0
40742,16.666666666666668,15297,1.0
40743,21.77777777777778,15298,1.0
40744,22.0,15298,0.6666666666666666
40745,21.77777777777778,15298,1.0
40746,18.444444444444443,15299,1.0
40747,18.444444444444443,15299,1.0
40748,18.444444444444443,15299,1.0
40749,17.444444444444443,15300,0.6666666666666666
40750,17.555555555555557,15300,1.0
40751,17.555555555555557,15300,1.0
40752,16.22222222222222,15301,1.0
40753,16.22222222222222,15301,1.0
40754,16.22222222222222,15301,1.0
40755,15.333333333333334,15302,1.0
40756,15.333333333333334,15302,1.0
40757,15.333333333333334,15302,1.0
40758,15.333333333333334,15303,1.0
40759,15.333333333333334,15303,1.0
40760,15.333333333333334,15303,1.0
40761,12.444444444444445,15304,0.6666666666666666
40762,14.666666666666666,15305,1.0
40763,14.666666666666666,15305,1.0
40764,14.666666666666666,15305,1.0
40765,17.11111111111111,15306,1.0
40766,17.11111111111111,15306,1.0
40767,17.11111111111111,15306,1.0
40768,20.22222222222222,15307,1.0
40769,20.22222222222222,15307,1.0
40770,20.22222222222222,15307,1.0
40771,19.333333333333332,15308,1.0
40772,19.333333333333332,15308,1.0
40773,19.333333333333332,15308,1.0
40774,12.666666666666666,15309,1.0
40775,12.666666666666666,15309,1.0
40776,12.666666666666666,15309,1.0
40777,15.11111111111111,15310,1.0
40778,15.11111111111111,15310,1.0
40779,22.22222222222222,15311,1.0
40780,22.22222222222222,15311,1.0
40781,22.22222222222222,15311,1.0
40782,22.22222222222222,15312,1.0
40783,22.22222222222222,15312,1.0
40784,22.22222222222222,15312,1.0
40785,19.333333333333332,15313,0.8
40786,19.11111111111111,15313,1.0
40787,19.333333333333332,15313,0.8
40788,23.77777777777778,15314,1.0
40789,23.77777777777778,15314,1.0
40790,23.77777777777778,15314,1.0
40791,25.555555555555557,15315,0.6666666666666666
40792,22.333333333333332,15315,0.8
40793,22.333333333333332,15315,0.8
40794,15.333333333333334,15316,1.0
40795,15.333333333333334,15316,1.0
40796,15.333333333333334,15316,1.0
40797,28.88888888888889,15317,1.0
40798,29.0,15317,0.5
40799,29.88888888888889,15317,0.6666666666666666
40800,22.666666666666668,15318,1.0
40801,13.333333333333334,15319,0.8
40802,12.222222222222221,15319,1.0
40803,13.333333333333334,15319,0.8
40804,22.666666666666668,15320,1.0
40805,22.77777777777778,15320,0.6666666666666666
40806,22.666666666666668,15320,1.0
40807,14.88888888888889,15321,1.0
40808,14.88888888888889,15321,1.0
40809,14.88888888888889,15321,1.0
40810,21.333333333333332,15322,1.0
40811,21.333333333333332,15322,1.0
40812,21.833333333333332,15322,0.8
40813,20.166666666666668,15323,0.4
40814,17.444444444444443,15323,0.6666666666666666
40815,17.444444444444443,15323,0.6666666666666666
40816,21.77777777777778,15324,0.6666666666666666
40817,20.833333333333332,15324,0.8
40818,20.833333333333332,15324,0.8
40819,22.11111111111111,15325,0.6666666666666666
40820,22.0,15325,1.0
40821,22.0,15325,1.0
40822,13.555555555555555,15326,0.6666666666666666
40823,17.22222222222222,15326,0.3333333333333333
40824,18.0,15327,1.0
40825,18.0,15327,1.0
40826,18.0,15327,1.0
40827,24.666666666666668,15328,1.0
40828,24.666666666666668,15328,1.0
40829,23.22222222222222,15329,0.6666666666666666
40830,23.0,15329,0.4
40831,33.111111111111114,15330,0.3333333333333333
40832,33.111111111111114,15330,0.3333333333333333
40833,33.111111111111114,15330,0.3333333333333333
40834,17.555555555555557,15331,1.0
40835,17.555555555555557,15331,1.0
40836,17.555555555555557,15331,1.0
40837,15.333333333333334,15332,1.0
40838,15.333333333333334,15332,1.0
40839,15.333333333333334,15332,1.0
40840,20.25,15333,0.8571428571428571
40841,22.0,15333,0.5714285714285715
40842,21.77777777777778,15334,0.6666666666666666
40843,21.666666666666668,15334,0.4
40844,21.77777777777778,15334,0.6666666666666666
40845,18.666666666666668,15335,0.8
40846,17.77777777777778,15335,1.0
40847,17.77777777777778,15335,1.0
40848,20.22222222222222,15336,1.0
40849,20.22222222222222,15336,1.0
40850,20.22222222222222,15336,1.0
40851,17.11111111111111,15337,1.0
40852,17.11111111111111,15337,1.0
40853,19.833333333333332,15337,0.28571428571428575
40854,20.666666666666668,15338,1.0
40855,20.666666666666668,15338,1.0
40856,19.555555555555557,15339,1.0
40857,19.555555555555557,15339,1.0
40858,22.166666666666668,15339,0.8571428571428571
40859,18.666666666666668,15340,1.0
40860,18.666666666666668,15340,1.0
40861,18.666666666666668,15340,1.0
40862,14.333333333333334,15341,0.6666666666666666
40863,13.777777777777779,15341,1.0
40864,13.777777777777779,15341,1.0
40865,25.77777777777778,15342,1.0
40866,25.77777777777778,15342,1.0
40867,25.77777777777778,15342,1.0
40868,24.22222222222222,15343,1.0
40869,24.22222222222222,15343,1.0
40870,25.0,15343,0.6666666666666666
40871,24.444444444444443,15344,0.6666666666666666
40872,25.333333333333332,15344,0.6666666666666666
40873,24.666666666666668,15344,1.0
40874,11.555555555555555,15345,1.0
40875,11.555555555555555,15345,1.0
40876,13.555555555555555,15346,1.0
40877,13.555555555555555,15346,1.0
40878,13.555555555555555,15346,1.0
40879,13.555555555555555,15347,1.0
40880,13.555555555555555,15347,1.0
40881,13.555555555555555,15347,1.0
40882,9.11111111111111,15348,1.0
40883,9.11111111111111,15348,1.0
40884,9.11111111111111,15348,1.0
40885,32.44444444444444,15349,1.0
40886,35.666666666666664,15349,0.8
40887,16.22222222222222,15350,1.0
40888,16.22222222222222,15350,1.0
40889,16.22222222222222,15350,1.0
40890,9.11111111111111,15351,1.0
40891,9.11111111111111,15351,1.0
40892,9.11111111111111,15351,1.0
40893,8.0,15352,1.0
40894,8.0,15352,1.0
40895,18.666666666666668,15353,1.0
40896,20.666666666666668,15353,0.4
40897,19.333333333333332,15353,0.8
40898,14.222222222222221,15354,1.0
40899,14.222222222222221,15354,1.0
40900,14.222222222222221,15354,1.0
40901,13.333333333333334,15355,1.0
40902,13.333333333333334,15355,1.0
40903,15.333333333333334,15356,1.0
40904,15.333333333333334,15356,1.0
40905,19.333333333333332,15357,1.0
40906,19.333333333333332,15357,1.0
40907,18.444444444444443,15358,1.0
40908,16.22222222222222,15359,0.0
40909,14.222222222222221,15359,1.0
40910,16.11111111111111,15359,0.6666666666666666
40911,10.222222222222221,15360,1.0
40912,10.222222222222221,15360,1.0
40913,10.222222222222221,15360,1.0
40914,14.444444444444445,15361,1.0
40915,14.444444444444445,15361,1.0
40916,13.777777777777779,15362,1.0
40917,13.777777777777779,15362,1.0
40918,13.777777777777779,15362,1.0
40919,15.11111111111111,15363,1.0
40920,15.11111111111111,15363,1.0
40921,15.11111111111111,15363,1.0
40922,19.444444444444443,15364,0.6666666666666666
40923,20.0,15364,1.0
40924,20.0,15364,1.0
40925,20.88888888888889,15365,1.0
40926,20.88888888888889,15365,1.0
40927,22.22222222222222,15365,0.6666666666666666
40928,7.666666666666667,15366,0.8
40929,7.333333333333333,15366,1.0
40930,7.333333333333333,15366,1.0
40931,12.222222222222221,15367,1.0
40932,12.222222222222221,15367,1.0
40933,12.222222222222221,15367,1.0
40934,12.0,15368,1.0
40935,12.0,15368,1.0
40936,12.0,15368,1.0
40937,13.777777777777779,15369,1.0
40938,13.777777777777779,15369,1.0
40939,13.777777777777779,15369,1.0
40940,27.555555555555557,15370,0.6666666666666666
40941,27.555555555555557,15370,0.6666666666666666
40942,26.88888888888889,15370,1.0
40943,27.88888888888889,15371,0.6666666666666666
40944,27.88888888888889,15371,0.6666666666666666
40945,27.88888888888889,15371,0.6666666666666666
40946,22.0,15372,0.6666666666666666
40947,20.77777777777778,15372,0.3333333333333333
40948,9.777777777777779,15373,0.3333333333333333
40949,9.555555555555555,15373,1.0
40950,9.777777777777779,15373,0.3333333333333333
40951,13.0,15374,0.6666666666666666
40952,12.88888888888889,15374,1.0
40953,14.222222222222221,15375,1.0
40954,14.222222222222221,15376,1.0
40955,14.222222222222221,15376,1.0
40956,14.222222222222221,15376,1.0
40957,13.555555555555555,15377,1.0
40958,13.555555555555555,15377,1.0
40959,13.555555555555555,15377,1.0
40960,13.555555555555555,15378,1.0
40961,13.555555555555555,15378,1.0
40962,13.555555555555555,15378,1.0
40963,14.444444444444445,15379,0.3333333333333333
40964,14.666666666666666,15379,1.0
40965,14.666666666666666,15379,1.0
40966,9.11111111111111,15380,1.0
40967,9.11111111111111,15380,1.0
40968,10.666666666666666,15381,1.0
40969,10.666666666666666,15381,1.0
40970,10.666666666666666,15381,1.0
40971,15.333333333333334,15382,1.0
40972,15.333333333333334,15382,1.0
40973,15.333333333333334,15382,1.0
40974,14.666666666666666,15383,1.0
40975,14.666666666666666,15383,1.0
40976,17.11111111111111,15384,1.0
40977,17.11111111111111,15384,1.0
40978,17.11111111111111,15384,1.0
40979,16.666666666666668,15385,1.0
40980,16.666666666666668,15385,1.0
40981,16.666666666666668,15385,1.0
40982,14.444444444444445,15386,1.0
40983,14.444444444444445,15386,1.0
40984,14.444444444444445,15386,1.0
40985,16.666666666666668,15387,1.0
40986,16.666666666666668,15387,1.0
40987,16.666666666666668,15387,1.0
40988,16.88888888888889,15388,0.6666666666666666
40989,17.444444444444443,15388,0.6666666666666666
40990,18.22222222222222,15388,0.3333333333333333
40991,17.555555555555557,15389,1.0
40992,17.555555555555557,15389,1.0
40993,17.555555555555557,15389,1.0
40994,17.555555555555557,15390,1.0
40995,17.555555555555557,15390,1.0
40996,17.555555555555557,15390,1.0
40997,28.88888888888889,15391,1.0
40998,28.88888888888889,15391,1.0
40999,28.88888888888889,15391,1.0
41000,22.88888888888889,15392,1.0
41001,22.88888888888889,15392,1.0
41002,11.11111111111111,15393,1.0
41003,13.0,15393,0.4
41004,11.777777777777779,15393,0.6666666666666666
41005,14.5,15394,0.8
41006,14.5,15394,0.8
41007,14.0,15394,1.0
41008,16.11111111111111,15395,0.6666666666666666
41009,15.555555555555555,15395,1.0
41010,15.555555555555555,15395,1.0
41011,12.666666666666666,15396,1.0
41012,12.666666666666666,15396,1.0
41013,12.666666666666666,15396,1.0
41014,23.88888888888889,15397,0.6666666666666666
41015,21.11111111111111,15397,1.0
41016,21.11111111111111,15397,1.0
41017,16.22222222222222,15398,1.0
41018,16.22222222222222,15398,1.0
41019,16.22222222222222,15398,1.0
41020,14.222222222222221,15399,1.0
41021,14.222222222222221,15399,1.0
41022,14.222222222222221,15399,1.0
41023,10.0,15400,1.0
41024,10.0,15400,1.0
41025,10.0,15400,1.0
41026,26.0,15401,1.0
41027,26.0,15401,1.0
41028,26.0,15401,1.0
41029,19.77777777777778,15402,0.6666666666666666
41030,20.555555555555557,15402,0.3333333333333333
41031,19.77777777777778,15402,0.6666666666666666
41032,21.333333333333332,15403,1.0
41033,25.666666666666668,15403,0.6666666666666666
41034,23.0,15404,0.8
41035,23.77777777777778,15404,1.0
41036,23.77777777777778,15404,1.0
41037,14.666666666666666,15405,1.0
41038,14.666666666666666,15405,1.0
41039,14.666666666666666,15405,1.0
41040,20.22222222222222,15406,1.0
41041,20.22222222222222,15406,1.0
41042,20.22222222222222,15406,1.0
41043,16.0,15407,1.0
41044,16.0,15407,1.0
41045,16.0,15407,1.0
41046,19.555555555555557,15408,1.0
41047,19.555555555555557,15408,1.0
41048,15.777777777777779,15409,1.0
41049,16.77777777777778,15409,0.6666666666666666
41050,15.777777777777779,15409,1.0
41051,14.0,15410,1.0
41052,14.666666666666666,15410,0.6666666666666666
41053,14.0,15410,1.0
41054,23.555555555555557,15411,1.0
41055,23.555555555555557,15411,1.0
41056,23.555555555555557,15411,1.0
41057,20.0,15412,1.0
41058,20.0,15412,1.0
41059,21.555555555555557,15413,1.0
41060,22.916666666666668,15413,0.8571428571428571
41061,22.916666666666668,15413,0.8571428571428571
41062,18.666666666666668,15414,0.6666666666666666
41063,18.666666666666668,15414,0.6666666666666666
41064,19.88888888888889,15414,0.3333333333333333
41065,17.333333333333332,15415,1.0
41066,17.333333333333332,15415,1.0
41067,17.333333333333332,15415,1.0
41068,28.666666666666668,15416,1.0
41069,28.666666666666668,15417,1.0
41070,28.666666666666668,15417,1.0
41071,22.88888888888889,15418,1.0
41072,22.444444444444443,15419,1.0
41073,22.444444444444443,15419,1.0
41074,22.444444444444443,15419,1.0
41075,17.444444444444443,15420,0.6666666666666666
41076,17.444444444444443,15420,0.6666666666666666
41077,17.444444444444443,15420,0.6666666666666666
41078,20.444444444444443,15421,1.0
41079,20.444444444444443,15421,1.0
41080,20.444444444444443,15421,1.0
41081,27.11111111111111,15422,1.0
41082,27.11111111111111,15422,1.0
41083,27.11111111111111,15422,1.0
41084,26.444444444444443,15423,1.0
41085,28.22222222222222,15423,0.6666666666666666
41086,22.333333333333332,15424,0.8571428571428571
41087,22.666666666666668,15424,1.0
41088,14.166666666666666,15425,0.8
41089,14.166666666666666,15425,0.8
41090,14.166666666666666,15425,0.8
41091,19.333333333333332,15426,1.0
41092,19.333333333333332,15426,1.0
41093,19.333333333333332,15426,1.0
41094,32.44444444444444,15427,1.0
41095,32.44444444444444,15427,1.0
41096,32.44444444444444,15427,1.0
41097,19.11111111111111,15428,1.0
41098,19.11111111111111,15428,1.0
41099,19.11111111111111,15428,1.0
41100,17.77777777777778,15429,1.0
41101,17.77777777777778,15429,1.0
41102,17.77777777777778,15429,1.0
41103,26.444444444444443,15430,0.6666666666666666
41104,24.444444444444443,15430,1.0
41105,24.444444444444443,15430,1.0
41106,30.666666666666668,15431,1.0
41107,30.666666666666668,15431,1.0
41108,30.666666666666668,15431,1.0
41109,26.22222222222222,15432,1.0
41110,26.22222222222222,15432,1.0
41111,26.22222222222222,15432,1.0
41112,27.666666666666668,15433,0.6666666666666666
41113,24.444444444444443,15433,1.0
41114,25.444444444444443,15433,0.6666666666666666
41115,15.333333333333334,15434,1.0
41116,15.333333333333334,15434,1.0
41117,15.333333333333334,15434,1.0
41118,15.11111111111111,15435,1.0
41119,15.11111111111111,15435,1.0
41120,15.11111111111111,15435,1.0
41121,13.222222222222221,15436,0.6666666666666666
41122,13.11111111111111,15436,1.0
41123,13.11111111111111,15436,1.0
41124,15.833333333333334,15437,0.8571428571428571
41125,15.833333333333334,15437,0.8571428571428571
41126,15.833333333333334,15437,0.8571428571428571
41127,12.666666666666666,15438,1.0
41128,12.666666666666666,15438,1.0
41129,12.666666666666666,15438,1.0
41130,20.0,15439,1.0
41131,20.0,15439,1.0
41132,20.0,15439,1.0
41133,29.333333333333332,15440,1.0
41134,29.333333333333332,15440,1.0
41135,29.333333333333332,15440,1.0
41136,27.77777777777778,15441,1.0
41137,27.77777777777778,15441,1.0
41138,27.77777777777778,15441,1.0
41139,18.22222222222222,15442,1.0
41140,20.22222222222222,15442,0.0
41141,18.22222222222222,15442,1.0
41142,22.22222222222222,15443,1.0
41143,22.22222222222222,15443,1.0
41144,22.22222222222222,15443,1.0
41145,26.666666666666668,15444,1.0
41146,26.666666666666668,15444,1.0
41147,26.666666666666668,15444,1.0
41148,21.11111111111111,15445,1.0
41149,21.11111111111111,15445,1.0
41150,21.11111111111111,15445,1.0
41151,22.0,15446,1.0
41152,22.0,15446,1.0
41153,22.0,15446,1.0
41154,20.166666666666668,15447,0.8
41155,19.555555555555557,15447,1.0
41156,19.555555555555557,15447,1.0
41157,29.77777777777778,15448,1.0
41158,29.77777777777778,15448,1.0
41159,29.77777777777778,15448,1.0
41160,12.88888888888889,15449,1.0
41161,18.77777777777778,15449,0.3333333333333333
41162,12.88888888888889,15449,1.0
41163,27.666666666666668,15450,0.6666666666666666
41164,27.5,15450,0.0
41165,27.666666666666668,15450,0.6666666666666666
41166,30.22222222222222,15451,1.0
41167,30.22222222222222,15451,1.0
41168,30.22222222222222,15451,1.0
41169,15.555555555555555,15452,1.0
41170,15.555555555555555,15452,1.0
41171,15.555555555555555,15452,1.0
41172,18.22222222222222,15453,1.0
41173,18.22222222222222,15453,1.0
41174,18.22222222222222,15453,1.0
41175,15.666666666666666,15454,0.6666666666666666
41176,15.777777777777779,15454,1.0
41177,18.22222222222222,15455,1.0
41178,18.22222222222222,15455,1.0
41179,18.22222222222222,15455,1.0
41180,26.0,15456,1.0
41181,26.0,15456,1.0
41182,14.333333333333334,15457,0.6666666666666666
41183,13.555555555555555,15457,1.0
41184,13.666666666666666,15457,0.6666666666666666
41185,18.444444444444443,15458,1.0
41186,18.444444444444443,15458,1.0
41187,18.444444444444443,15458,1.0
41188,21.11111111111111,15459,1.0
41189,21.11111111111111,15459,1.0
41190,21.11111111111111,15459,1.0
41191,16.88888888888889,15460,1.0
41192,16.88888888888889,15460,1.0
41193,16.88888888888889,15460,1.0
41194,14.222222222222221,15461,1.0
41195,14.222222222222221,15461,1.0
41196,14.222222222222221,15461,1.0
41197,17.333333333333332,15462,1.0
41198,17.333333333333332,15462,1.0
41199,17.333333333333332,15462,1.0
41200,17.333333333333332,15463,1.0
41201,17.333333333333332,15463,1.0
41202,17.555555555555557,15463,0.6666666666666666
41203,19.88888888888889,15464,0.6666666666666666
41204,18.88888888888889,15464,1.0
41205,13.777777777777779,15465,1.0
41206,13.777777777777779,15465,1.0
41207,13.777777777777779,15465,1.0
41208,16.0,15466,1.0
41209,15.777777777777779,15467,1.0
41210,16.25,15467,0.5714285714285715
41211,16.22222222222222,15468,1.0
41212,16.22222222222222,15468,1.0
41213,16.22222222222222,15468,1.0
41214,31.11111111111111,15469,1.0
41215,31.11111111111111,15469,1.0
41216,31.11111111111111,15469,1.0
41217,15.777777777777779,15470,1.0
41218,15.777777777777779,15470,1.0
41219,15.777777777777779,15470,1.0
41220,16.0,15471,1.0
41221,16.0,15471,1.0
41222,16.0,15471,1.0
41223,18.0,15472,1.0
41224,18.0,15472,1.0
41225,18.0,15472,1.0
41226,16.22222222222222,15473,1.0
41227,16.22222222222222,15473,1.0
41228,16.22222222222222,15473,1.0
41229,10.222222222222221,15474,1.0
41230,10.222222222222221,15474,1.0
41231,10.222222222222221,15474,1.0
41232,23.77777777777778,15475,1.0
41233,23.77777777777778,15475,1.0
41234,18.833333333333332,15476,0.8571428571428571
41235,19.444444444444443,15476,0.3333333333333333
41236,18.833333333333332,15476,0.8571428571428571
41237,17.555555555555557,15477,1.0
41238,17.555555555555557,15477,1.0
41239,17.555555555555557,15477,1.0
41240,19.0,15478,0.6666666666666666
41241,18.22222222222222,15478,1.0
41242,33.666666666666664,15479,0.8571428571428571
41243,33.666666666666664,15479,0.8571428571428571
41244,8.88888888888889,15480,1.0
41245,9.166666666666666,15480,0.8
41246,16.0,15481,1.0
41247,16.0,15481,1.0
41248,16.0,15481,1.0
41249,26.11111111111111,15482,0.6666666666666666
41250,23.555555555555557,15482,1.0
41251,23.555555555555557,15482,1.0
41252,30.666666666666668,15483,1.0
41253,30.666666666666668,15483,1.0
41254,30.666666666666668,15483,1.0
41255,12.833333333333334,15484,0.8
41256,11.555555555555555,15485,1.0
41257,11.555555555555555,15485,1.0
41258,12.833333333333334,15485,0.8
41259,20.666666666666668,15486,1.0
41260,20.666666666666668,15486,1.0
41261,20.666666666666668,15486,1.0
41262,11.777777777777779,15487,1.0
41263,11.777777777777779,15487,1.0
41264,11.777777777777779,15487,1.0
41265,12.0,15488,1.0
41266,12.0,15488,1.0
41267,12.0,15488,1.0
41268,18.666666666666668,15489,0.6666666666666666
41269,20.0,15489,1.0
41270,20.0,15489,1.0
41271,17.555555555555557,15490,1.0
41272,11.11111111111111,15491,1.0
41273,11.11111111111111,15491,1.0
41274,11.11111111111111,15491,1.0
41275,18.444444444444443,15492,1.0
41276,18.444444444444443,15492,1.0
41277,18.444444444444443,15492,1.0
41278,17.11111111111111,15493,1.0
41279,18.11111111111111,15493,0.6666666666666666
41280,17.11111111111111,15493,1.0
41281,17.88888888888889,15494,0.6666666666666666
41282,17.88888888888889,15494,0.6666666666666666
41283,17.11111111111111,15494,1.0
41284,10.444444444444445,15495,1.0
41285,10.444444444444445,15495,1.0
41286,10.444444444444445,15495,1.0
41287,15.777777777777779,15496,1.0
41288,15.777777777777779,15496,1.0
41289,15.777777777777779,15496,1.0
41290,13.11111111111111,15497,1.0
41291,13.11111111111111,15497,1.0
41292,23.11111111111111,15498,1.0
41293,23.11111111111111,15498,1.0
41294,23.11111111111111,15498,1.0
41295,29.333333333333332,15499,1.0
41296,29.333333333333332,15499,1.0
41297,29.333333333333332,15499,1.0
41298,13.333333333333334,15500,1.0
41299,13.333333333333334,15500,1.0
41300,18.88888888888889,15500,0.3333333333333333
41301,24.0,15501,1.0
41302,24.0,15501,1.0
41303,24.0,15501,1.0
41304,11.11111111111111,15502,1.0
41305,11.11111111111111,15502,1.0
41306,11.11111111111111,15502,1.0
41307,24.88888888888889,15503,1.0
41308,24.88888888888889,15503,1.0
41309,24.88888888888889,15503,1.0
41310,21.555555555555557,15504,1.0
41311,21.555555555555557,15504,1.0
41312,21.555555555555557,15504,1.0
41313,23.77777777777778,15505,1.0
41314,23.77777777777778,15505,1.0
41315,23.77777777777778,15505,1.0
41316,22.666666666666668,15506,1.0
41317,22.666666666666668,15506,1.0
41318,22.666666666666668,15506,1.0
41319,18.666666666666668,15507,1.0
41320,18.666666666666668,15507,1.0
41321,18.666666666666668,15507,1.0
41322,18.0,15508,1.0
41323,18.0,15508,1.0
41324,18.0,15508,1.0
41325,18.22222222222222,15509,1.0
41326,18.22222222222222,15509,1.0
41327,18.22222222222222,15509,1.0
41328,21.333333333333332,15510,1.0
41329,21.333333333333332,15510,1.0
41330,21.333333333333332,15510,1.0
41331,20.0,15511,1.0
41332,20.0,15511,1.0
41333,22.5,15512,1.0
41334,22.5,15512,1.0
41335,20.125,15513,1.0
41336,20.0,15513,0.75
41337,20.125,15513,1.0
41338,30.125,15514,1.0
41339,30.125,15514,1.0
41340,30.125,15514,1.0
41341,14.125,15515,1.0
41342,14.125,15515,1.0
41343,14.125,15515,1.0
41344,17.875,15516,1.0
41345,17.9375,15516,0.75
41346,20.083333333333332,15516,0.5714285714285715
41347,18.375,15517,1.0
41348,18.375,15517,1.0
41349,18.375,15517,1.0
41350,20.75,15518,1.0
41351,20.75,15518,1.0
41352,28.375,15519,1.0
41353,28.375,15519,1.0
41354,28.375,15519,1.0
41355,22.25,15520,1.0
41356,22.25,15520,1.0
41357,22.25,15520,1.0
41358,22.25,15521,1.0
41359,22.1875,15521,0.75
41360,21.375,15522,1.0
41361,21.375,15522,1.0
41362,21.3125,15522,0.75
41363,18.75,15523,1.0
41364,18.75,15523,1.0
41365,15.5,15524,1.0
41366,15.5,15524,1.0
41367,22.8125,15525,0.75
41368,22.8125,15525,0.75
41369,21.75,15525,0.75
41370,28.875,15526,1.0
41371,33.5,15526,0.75
41372,21.5,15527,1.0
41373,21.5,15527,1.0
41374,21.5,15527,1.0
41375,27.625,15528,1.0
