,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
820,0.9215715527534485,0.942599892616272,0.9319671392440796,69.04573083274565,"[23, 18, 14, 10]","[24, 23, 22, 21]","[95.83333333333333, 78.26086956521739, 63.63636363636363, 47.61904761904762]",1.0,24,24,0.8333333333333334,0.6470588235294117,0.7222222222222223,0.7222222222222223
821,0.9324955344200134,0.9316183924674988,0.9320567846298218,52.1293092410309,"[24, 18, 12, 6]","[27, 26, 25, 24]","[88.88888888888889, 69.23076923076923, 48.0, 25.0]",1.0,27,26,0.816326530612245,0.5957446808510638,0.4680851063829787,0.4680851063829787
822,0.9041457176208496,0.9076293706893921,0.9006431698799133,58.739490946992184,"[13, 10, 8, 5]","[16, 15, 14, 13]","[81.25, 66.66666666666667, 57.142857142857146, 38.46153846153846]",1.0,16,13,0.6666666666666667,0.5333333333333333,0.625,0.625
823,0.9448176026344299,0.9461958408355713,0.94550621509552,64.02215779680947,"[25, 20, 17, 13]","[30, 29, 28, 27]","[83.33333333333333, 68.96551724137932, 60.714285714285715, 48.148148148148145]",1.0,30,29,0.896551724137931,0.7142857142857143,0.689655172413793,0.689655172413793
824,0.9529278874397278,0.9069296717643738,0.9293599724769592,61.73028691712478,"[12, 10, 7, 4]","[12, 11, 10, 9]","[100.0, 90.9090909090909, 70.0, 44.44444444444444]",0.846481724890614,12,14,0.9,0.5555555555555556,0.7999999999999999,0.7999999999999999
825,0.9430870413780212,0.9382331371307373,0.9406538009643555,63.787880026289116,"[27, 21, 18, 14]","[32, 31, 30, 29]","[84.375, 67.74193548387096, 60.0, 48.275862068965516]",1.0,32,32,0.9,0.6206896551724138,0.8333333333333334,0.8333333333333334
826,0.9406086802482605,0.8775825500488281,0.9080032110214233,45.61768881782749,"[15, 11, 6, 4]","[17, 16, 15, 14]","[88.23529411764706, 68.75, 40.0, 28.571428571428573]",0.8890097654027757,17,19,0.8571428571428571,0.5161290322580646,0.5714285714285714,0.5714285714285714
827,0.9208860397338867,0.8874287009239197,0.9012291431427002,35.492036284251384,"[17, 9, 4, 3]","[17, 16, 15, 14]","[100.0, 56.25, 26.666666666666668, 21.428571428571427]",0.8382234324229999,17,20,0.6666666666666666,0.4242424242424242,0.6285714285714286,0.6285714285714286
828,0.9553110599517822,0.9091285467147827,0.9230480194091797,49.77924405730524,"[17, 12, 7, 4]","[19, 18, 17, 16]","[89.47368421052632, 66.66666666666667, 41.1764705882353, 25.0]",1.0,19,19,0.787878787878788,0.5161290322580646,0.6666666666666667,0.6666666666666667
829,0.9216139912605286,0.9146132469177246,0.9181002974510193,40.57843982826127,"[17, 10, 7, 4]","[22, 21, 20, 19]","[77.27272727272727, 47.61904761904762, 35.0, 21.05263157894737]",1.0,22,22,0.7428571428571428,0.42424242424242425,0.5714285714285715,0.5714285714285715
830,0.9149361848831177,0.9295988082885742,0.9157355427742004,48.23463821151288,"[26, 22, 15, 10]","[37, 36, 35, 34]","[70.27027027027027, 61.111111111111114, 42.857142857142854, 29.41176470588235]",1.0,37,31,0.7058823529411765,0.4545454545454546,0.53125,0.53125
831,0.9863967895507812,0.9272000193595886,0.9558827877044678,54.70616819978523,"[11, 9, 5, 3]","[12, 11, 10, 9]","[91.66666666666667, 81.81818181818181, 50.0, 33.333333333333336]",0.9200444146293233,12,13,0.9,0.631578947368421,0.8571428571428571,0.8571428571428571
832,0.9426882863044739,0.930515468120575,0.9360355734825134,35.29835205459178,"[17, 11, 6, 1]","[17, 16, 15, 14]","[100.0, 68.75, 40.0, 7.142857142857143]",0.9428731438548749,17,18,0.8750000000000001,0.5999999999999999,0.6666666666666666,0.6666666666666666
833,0.9323546886444092,0.9208449125289917,0.9265640377998352,38.46629527341547,"[25, 16, 9, 4]","[30, 29, 28, 27]","[83.33333333333333, 55.172413793103445, 32.142857142857146, 14.814814814814815]",1.0,30,30,0.8070175438596492,0.5818181818181818,0.5964912280701754,0.5964912280701754
834,0.9164760708808899,0.8992525339126587,0.9077825546264648,58.79423696731584,"[20, 15, 12, 10]","[24, 23, 22, 21]","[83.33333333333333, 65.21739130434783, 54.54545454545455, 47.61904761904762]",0.9591894571091382,24,25,0.6976744186046512,0.4878048780487805,0.6046511627906976,0.6046511627906976
835,0.9554728865623474,0.9242722988128662,0.9396136403083801,70.68071384406164,"[18, 17, 16, 13]","[24, 23, 22, 21]","[75.0, 73.91304347826087, 72.72727272727273, 61.904761904761905]",1.0,24,19,0.7999999999999999,0.6666666666666667,0.5806451612903226,0.5806451612903226
836,0.9191163778305054,0.9284987449645996,0.9237837195396423,43.811296943537144,"[17, 12, 7, 3]","[20, 19, 18, 17]","[85.0, 63.1578947368421, 38.888888888888886, 17.647058823529413]",1.0,20,19,0.7058823529411765,0.42424242424242425,0.5405405405405405,0.5405405405405405
837,0.9552961587905884,0.9217932224273682,0.9382457137107849,63.36107067679624,"[15, 11, 8, 4]","[15, 14, 13, 12]","[100.0, 78.57142857142857, 61.53846153846154, 33.333333333333336]",1.0,15,15,0.8571428571428571,0.5384615384615385,0.6428571428571429,0.6428571428571429
838,0.9275790452957153,0.9163225889205933,0.9219164848327637,85.35450235540844,"[27, 23, 20, 18]","[27, 26, 25, 24]","[100.0, 88.46153846153847, 80.0, 75.0]",1.0,27,25,0.8947368421052632,0.6341463414634146,0.744186046511628,0.744186046511628
839,0.8960421085357666,0.8820227384567261,0.8889771699905396,24.839003933972574,"[17, 10, 4, 1]","[18, 17, 16, 15]","[94.44444444444444, 58.8235294117647, 25.0, 6.666666666666667]",0.800737402916808,18,22,0.7428571428571429,0.48484848484848486,0.42424242424242425,0.42424242424242425
840,0.9410600662231445,0.9475235939025879,0.944280743598938,59.74970909115024,"[16, 13, 7, 5]","[17, 16, 15, 14]","[94.11764705882354, 81.25, 46.666666666666664, 35.714285714285715]",1.0,17,16,0.8571428571428571,0.6153846153846154,0.7857142857142857,0.7857142857142857
841,0.9322904348373413,0.9336262941360474,0.9309816360473633,70.71067811865478,"[23, 18, 14, 11]","[24, 23, 22, 21]","[95.83333333333333, 78.26086956521739, 63.63636363636363, 52.38095238095238]",1.0,24,24,0.8947368421052632,0.6842105263157895,0.7894736842105263,0.7894736842105263
842,0.9176803827285767,0.9183993935585022,0.9133069515228271,68.61125248369882,"[23, 18, 16, 14]","[26, 25, 24, 23]","[88.46153846153847, 72.0, 66.66666666666667, 60.869565217391305]",0.9622687143632572,26,27,0.7906976744186046,0.5116279069767442,0.6222222222222223,0.6222222222222223
843,0.9175020456314087,0.911885142326355,0.9146850109100342,60.06670260588437,"[22, 18, 13, 9]","[24, 23, 22, 21]","[91.66666666666667, 78.26086956521739, 59.09090909090909, 42.857142857142854]",0.9200444146293233,24,26,0.7804878048780488,0.6666666666666666,0.4878048780487805,0.4878048780487805
844,0.9685577154159546,0.9812967777252197,0.9748856425285339,71.48257406545603,"[21, 17, 14, 11]","[22, 21, 20, 19]","[95.45454545454545, 80.95238095238095, 70.0, 57.89473684210526]",0.9555630362682843,22,23,0.8888888888888888,0.7647058823529411,0.8888888888888888,0.8888888888888888
845,0.9936559200286865,0.9792506098747253,0.9864006042480469,77.87883858444472,"[14, 12, 10, 7]","[14, 13, 12, 11]","[100.0, 92.3076923076923, 83.33333333333333, 63.63636363636363]",0.9310627797040228,14,15,0.9285714285714286,0.7692307692307692,0.9285714285714286,0.9285714285714286
846,0.970799446105957,0.9723045825958252,0.9715514183044434,72.38348098810835,"[19, 14, 12, 10]","[20, 19, 18, 17]","[95.0, 73.6842105263158, 66.66666666666667, 58.8235294117647]",1.0,20,20,0.9473684210526315,0.7428571428571428,0.8947368421052632,0.8947368421052632
847,0.9253847599029541,0.8981453776359558,0.9089806079864502,45.027538323550466,"[21, 13, 8, 4]","[23, 22, 21, 20]","[91.30434782608695, 59.09090909090909, 38.095238095238095, 20.0]",1.0,23,21,0.7500000000000001,0.5217391304347826,0.5833333333333334,0.5833333333333334
848,0.9312811493873596,0.88841712474823,0.9093442559242249,42.28671977492597,"[17, 12, 7, 4]","[18, 17, 16, 15]","[94.44444444444444, 70.58823529411765, 43.75, 26.666666666666668]",0.800737402916808,18,22,0.7999999999999999,0.631578947368421,0.5128205128205129,0.5128205128205129
849,0.9293843507766724,0.9384357929229736,0.9338881373405457,72.15195930199079,"[22, 20, 17, 13]","[26, 25, 24, 23]","[84.61538461538461, 80.0, 70.83333333333333, 56.52173913043478]",1.0,26,26,0.888888888888889,0.6976744186046512,0.6222222222222222,0.6222222222222222
850,0.9760310649871826,0.9891294836997986,0.9825365543365479,74.83293841345241,"[17, 15, 13, 11]","[20, 19, 18, 17]","[85.0, 78.94736842105263, 72.22222222222223, 64.70588235294117]",1.0,20,18,0.8749999999999999,0.7999999999999999,0.8749999999999999,0.8749999999999999
851,0.9707215428352356,0.9635766744613647,0.9671359062194824,61.96892002000342,"[17, 14, 11, 8]","[20, 19, 18, 17]","[85.0, 73.6842105263158, 61.111111111111114, 47.05882352941177]",0.951229424500714,20,21,0.7999999999999999,0.5454545454545455,0.6285714285714287,0.6285714285714287
852,0.9649627208709717,0.9614900350570679,0.9632232189178467,48.40575115124258,"[19, 12, 7, 4]","[20, 19, 18, 17]","[95.0, 63.1578947368421, 38.888888888888886, 23.529411764705884]",1.0,20,20,0.9142857142857143,0.6060606060606061,0.6857142857142857,0.6857142857142857
853,0.9871126413345337,0.9871125817298889,0.9871125817298889,59.230330720232516,"[16, 12, 7, 4]","[16, 15, 14, 13]","[100.0, 80.0, 50.0, 30.76923076923077]",1.0,16,16,0.8000000000000002,0.5714285714285714,0.8000000000000002,0.8000000000000002
854,0.9664866328239441,0.9613912105560303,0.9639321565628052,68.3874504390195,"[20, 16, 12, 10]","[22, 21, 20, 19]","[90.9090909090909, 76.19047619047619, 60.0, 52.63157894736842]",1.0,22,22,0.8000000000000002,0.6363636363636364,0.75,0.75
855,0.9479024410247803,0.9389767646789551,0.9434184432029724,44.903323241491265,"[18, 10, 8, 6]","[23, 22, 21, 20]","[78.26086956521739, 45.45454545454545, 38.095238095238095, 30.0]",1.0,23,23,0.8292682926829269,0.358974358974359,0.4390243902439024,0.4390243902439024
856,0.9142339825630188,0.9093713760375977,0.9072874188423157,17.286039232097053,"[13, 6, 1, 0]","[16, 15, 14, 13]","[81.25, 40.0, 7.142857142857143, 3.8461538461538463]",1.0,16,14,0.5882352941176471,0.31250000000000006,0.35294117647058826,0.35294117647058826
857,0.946757972240448,0.9106419682502747,0.9283488392829895,16.57898075996042,"[11, 6, 1, 0]","[16, 15, 14, 13]","[68.75, 40.0, 7.142857142857143, 3.8461538461538463]",1.0,16,16,0.6206896551724138,0.22222222222222224,0.5517241379310345,0.5517241379310345
858,0.9723170399665833,0.9724168181419373,0.9723669290542603,81.78313755299519,"[24, 22, 19, 16]","[26, 25, 24, 23]","[92.3076923076923, 88.0, 79.16666666666667, 69.56521739130434]",1.0,26,24,0.8936170212765957,0.8,0.8936170212765957,0.8936170212765957
859,0.9857854843139648,0.9850988984107971,0.9854421019554138,80.56357871178425,"[22, 18, 16, 14]","[22, 21, 20, 19]","[100.0, 85.71428571428571, 80.0, 73.6842105263158]",0.9555630362682843,22,23,1.0,0.8421052631578947,0.85,0.85
860,0.9367572069168091,0.9306498169898987,0.9336934685707092,48.38056133407454,"[18, 11, 8, 6]","[20, 19, 18, 17]","[90.0, 57.89473684210526, 44.44444444444444, 35.294117647058826]",0.9048374180359595,20,22,0.8333333333333334,0.5882352941176471,0.4444444444444444,0.4444444444444444
861,0.9310263395309448,0.9237816333770752,0.9273898601531982,45.181401126473645,"[19, 15, 11, 4]","[23, 22, 21, 20]","[82.6086956521739, 68.18181818181819, 52.38095238095238, 20.0]",0.9167169520254864,23,25,0.7142857142857143,0.5,0.5777777777777778,0.5777777777777778
862,0.9902242422103882,0.9902242422103882,0.9902242422103882,88.06626677278207,"[20, 18, 16, 15]","[21, 20, 19, 18]","[95.23809523809524, 90.0, 84.21052631578948, 83.33333333333333]",1.0,21,21,0.9500000000000001,0.8947368421052632,0.9500000000000001,0.9500000000000001
863,0.9435282945632935,0.9414664506912231,0.9424962401390076,23.843070971865025,"[17, 9, 3, 1]","[20, 19, 18, 17]","[85.0, 47.36842105263158, 16.666666666666668, 5.882352941176471]",0.951229424500714,20,21,0.8421052631578947,0.5555555555555556,0.6842105263157895,0.6842105263157895
864,0.9065904021263123,0.9022606611251831,0.9040701389312744,18.15737416858213,"[20, 11, 3, 0]","[25, 24, 23, 22]","[80.0, 45.833333333333336, 13.043478260869565, 2.272727272727273]",1.0,25,22,0.6511627906976744,0.3157894736842105,0.46511627906976744,0.46511627906976744
865,0.9380457997322083,0.906036913394928,0.92176353931427,62.947717160248736,"[15, 12, 10, 8]","[18, 17, 16, 15]","[83.33333333333333, 70.58823529411765, 62.5, 53.333333333333336]",0.9459594689067654,18,19,0.823529411764706,0.6875,0.47058823529411764,0.47058823529411764
866,0.926673412322998,0.9086704254150391,0.9175836443901062,35.054829335444275,"[18, 12, 5, 2]","[18, 17, 16, 15]","[100.0, 70.58823529411765, 31.25, 13.333333333333334]",0.846481724890614,18,21,0.9189189189189189,0.5142857142857142,0.4324324324324324,0.4324324324324324
867,0.9403309226036072,0.9451498985290527,0.9386643767356873,79.78402961015865,"[19, 18, 16, 13]","[22, 21, 20, 19]","[86.36363636363636, 85.71428571428571, 80.0, 68.42105263157895]",1.0,22,19,0.7826086956521738,0.6470588235294117,0.6666666666666665,0.6666666666666665
868,0.929565966129303,0.9154074192047119,0.9224324226379395,34.36305934265449,"[16, 8, 4, 2]","[18, 17, 16, 15]","[88.88888888888889, 47.05882352941177, 25.0, 13.333333333333334]",1.0,18,17,0.7058823529411765,0.42857142857142855,0.47058823529411764,0.47058823529411764
869,0.960729718208313,0.9592714309692383,0.9600000381469727,87.64445248055557,"[24, 22, 19, 15]","[24, 23, 22, 21]","[100.0, 95.65217391304348, 86.36363636363636, 71.42857142857143]",1.0,24,24,0.9,0.7368421052631579,0.7804878048780488,0.7804878048780488
870,0.9695512652397156,0.9649350643157959,0.967237651348114,65.36619319842997,"[28, 21, 16, 11]","[28, 27, 26, 25]","[100.0, 77.77777777777777, 61.53846153846154, 44.0]",0.9649159443723699,28,29,0.8627450980392156,0.693877551020408,0.627450980392157,0.627450980392157
871,0.9628767967224121,0.9684731960296631,0.9632415771484375,71.38099644618784,"[15, 12, 9, 7]","[16, 15, 14, 13]","[93.75, 80.0, 64.28571428571429, 53.84615384615385]",1.0,16,15,0.7857142857142856,0.6153846153846153,0.7857142857142856,0.7857142857142856
872,0.9262384176254272,0.9284785985946655,0.9273571968078613,16.171249275965117,"[16, 9, 2, 0]","[22, 21, 20, 19]","[72.72727272727273, 42.857142857142854, 10.0, 2.6315789473684212]",0.9555630362682843,22,23,0.6222222222222222,0.4000000000000001,0.47619047619047616,0.47619047619047616
873,0.9438685774803162,0.9580866098403931,0.9509244561195374,44.4735222653794,"[19, 13, 8, 5]","[22, 21, 20, 19]","[86.36363636363636, 61.904761904761905, 40.0, 26.31578947368421]",0.9131007162822624,22,24,0.7567567567567567,0.5365853658536585,0.7027027027027026,0.7027027027027026
874,0.955093264579773,0.9618480205535889,0.9584587216377258,20.706193828327603,"[15, 7, 2, 0]","[17, 16, 15, 14]","[88.23529411764706, 43.75, 13.333333333333334, 3.5714285714285716]",1.0,17,17,0.8666666666666667,0.42857142857142855,0.5806451612903225,0.5806451612903225
875,0.9551745653152466,0.9415163993835449,0.9479474425315857,74.98810286408992,"[25, 20, 16, 12]","[25, 24, 23, 22]","[100.0, 83.33333333333333, 69.56521739130434, 54.54545454545455]",1.0,25,25,0.7777777777777778,0.5882352941176471,0.7222222222222222,0.7222222222222222
876,0.966886579990387,0.9617445468902588,0.9643087387084961,75.35410604845656,"[23, 19, 16, 14]","[25, 24, 23, 22]","[92.0, 79.16666666666667, 69.56521739130434, 63.63636363636363]",1.0,25,25,0.8421052631578947,0.7222222222222222,0.8421052631578947,0.8421052631578947
877,0.9320580959320068,0.918843150138855,0.9254034757614136,57.15586618084643,"[20, 15, 12, 9]","[25, 24, 23, 22]","[80.0, 62.5, 52.17391304347826, 40.90909090909091]",1.0,25,25,0.7555555555555555,0.5641025641025642,0.711111111111111,0.711111111111111
878,0.9176660776138306,0.9247220158576965,0.9205323457717896,37.02730401700485,"[18, 10, 5, 3]","[21, 20, 19, 18]","[85.71428571428571, 50.0, 26.31578947368421, 16.666666666666668]",1.0,21,20,0.8108108108108107,0.39999999999999997,0.5945945945945946,0.5945945945945946
879,0.9773649573326111,0.9177199006080627,0.9466037750244141,48.08025778563171,"[16, 14, 11, 7]","[16, 15, 14, 13]","[100.0, 93.33333333333333, 78.57142857142857, 53.84615384615385]",0.6065306597126334,16,24,0.7222222222222223,0.588235294117647,0.7222222222222223,0.7222222222222223
880,0.9560619592666626,0.9397412538528442,0.9478313326835632,31.16146229771622,"[15, 6, 4, 3]","[18, 17, 16, 15]","[83.33333333333333, 35.294117647058826, 25.0, 20.0]",0.8948393168143697,18,20,0.7999999999999999,0.30303030303030304,0.6285714285714287,0.6285714285714287
881,0.9607838988304138,0.9708808660507202,0.9658060669898987,67.23344321937988,"[20, 18, 11, 6]","[20, 19, 18, 17]","[100.0, 94.73684210526316, 61.111111111111114, 35.294117647058826]",1.0,20,18,0.9090909090909091,0.7741935483870969,0.9090909090909091,0.9090909090909091
882,0.9322776794433594,0.9155580401420593,0.923842191696167,36.91791639939562,"[16, 9, 5, 3]","[20, 19, 18, 17]","[80.0, 47.36842105263158, 27.77777777777778, 17.647058823529413]",1.0,20,18,0.7272727272727272,0.27027027027027023,0.5641025641025642,0.5641025641025642
883,0.9515388607978821,0.9465117454528809,0.9463806748390198,44.2197322717767,"[19, 13, 6, 3]","[20, 19, 18, 17]","[95.0, 68.42105263157895, 33.333333333333336, 17.647058823529413]",1.0,20,19,0.8484848484848485,0.6451612903225806,0.8484848484848485,0.8484848484848485
884,0.913589596748352,0.8620909452438354,0.8870934844017029,17.217598604008984,"[13, 6, 2, 1]","[14, 13, 12, 11]","[92.85714285714286, 46.15384615384615, 16.666666666666668, 9.090909090909092]",0.6065306597126334,14,21,0.588235294117647,0.30303030303030304,0.5142857142857142,0.5142857142857142
885,0.9187107086181641,0.9270626306533813,0.9228677749633789,20.33882728515194,"[14, 7, 2, 1]","[18, 17, 16, 15]","[77.77777777777777, 41.1764705882353, 12.5, 6.666666666666667]",0.8948393168143697,18,20,0.7058823529411765,0.3125,0.47058823529411764,0.47058823529411764
886,0.9639543890953064,0.9435322284698486,0.9536339640617371,66.87403049764218,"[11, 9, 6, 4]","[12, 11, 10, 9]","[91.66666666666667, 81.81818181818181, 60.0, 44.44444444444444]",1.0,12,12,0.7999999999999999,0.5555555555555556,0.7999999999999999,0.7999999999999999
887,0.9376453161239624,0.9469095468521118,0.9387867450714111,65.51316948823924,"[21, 18, 10, 7]","[21, 20, 19, 18]","[100.0, 90.0, 52.63157894736842, 38.888888888888886]",1.0,21,19,0.8837209302325583,0.5581395348837209,0.6842105263157895,0.6842105263157895
888,0.8917059898376465,0.8890622854232788,0.8903821706771851,9.115820665864726,"[16, 6, 0, 0]","[21, 20, 19, 18]","[76.19047619047619, 30.0, 2.6315789473684212, 1.3888888888888888]",0.9534969548334766,21,22,0.7692307692307692,0.3243243243243243,0.358974358974359,0.358974358974359
889,0.9458027482032776,0.9305800795555115,0.9381296634674072,53.868210338058475,"[17, 13, 9, 6]","[19, 18, 17, 16]","[89.47368421052632, 72.22222222222223, 52.94117647058823, 37.5]",0.9000876262522591,19,21,0.7368421052631577,0.4736842105263158,0.6,0.6
890,0.9785104990005493,0.9738979339599609,0.9761987924575806,77.76427221042192,"[19, 17, 13, 10]","[19, 18, 17, 16]","[100.0, 94.44444444444444, 76.47058823529412, 62.5]",0.9487294800164372,19,20,0.972972972972973,0.7428571428571428,0.8648648648648649,0.8648648648648649
891,0.9456148147583008,0.9386398196220398,0.9409247040748596,43.66835442847811,"[19, 14, 8, 3]","[22, 21, 20, 19]","[86.36363636363636, 66.66666666666667, 40.0, 15.789473684210526]",1.0,22,21,0.7894736842105262,0.3888888888888889,0.5789473684210527,0.5789473684210527
892,0.9692549705505371,0.9696412682533264,0.9694481492042542,64.10345990025077,"[21, 15, 11, 7]","[21, 20, 19, 18]","[100.0, 75.0, 57.89473684210526, 38.888888888888886]",1.0,21,21,0.975609756097561,0.8205128205128205,0.6363636363636365,0.6363636363636365
893,0.9475347995758057,0.9233216643333435,0.9352715015411377,50.913399980362826,"[21, 17, 10, 4]","[23, 22, 21, 20]","[91.30434782608695, 77.27272727272727, 47.61904761904762, 20.0]",1.0,23,22,0.7555555555555556,0.5581395348837209,0.5333333333333333,0.5333333333333333
894,0.9881513118743896,0.9793968200683594,0.9837546348571777,89.9466416802701,"[23, 21, 18, 16]","[23, 22, 21, 20]","[100.0, 95.45454545454545, 85.71428571428571, 80.0]",1.0,23,23,0.9047619047619048,0.8000000000000002,0.9047619047619048,0.9047619047619048
895,0.9783123135566711,0.9783123135566711,0.9783123135566711,83.4366498091114,"[21, 17, 15, 13]","[21, 20, 19, 18]","[100.0, 85.0, 78.94736842105263, 72.22222222222223]",1.0,21,20,0.9230769230769231,0.7567567567567567,0.717948717948718,0.717948717948718
896,0.9897919297218323,0.9779142141342163,0.9838171601295471,84.06763479345176,"[22, 20, 19, 18]","[24, 23, 22, 21]","[91.66666666666667, 86.95652173913044, 86.36363636363636, 85.71428571428571]",0.9591894571091382,24,25,0.888888888888889,0.8837209302325582,0.888888888888889,0.888888888888889
897,0.919441819190979,0.9205871820449829,0.9200141429901123,24.46354433881026,"[22, 10, 4, 2]","[28, 27, 26, 25]","[78.57142857142857, 37.03703703703704, 15.384615384615385, 8.0]",1.0,28,27,0.6666666666666666,0.34782608695652173,0.425531914893617,0.425531914893617
898,0.9514063596725464,0.9490662217140198,0.9432628750801086,45.96980088392873,"[20, 14, 7, 4]","[22, 21, 20, 19]","[90.9090909090909, 66.66666666666667, 35.0, 21.05263157894737]",1.0,22,21,0.8095238095238095,0.5789473684210527,0.65,0.65
899,0.9628573060035706,0.9363458156585693,0.9389253258705139,55.91430457928663,"[20, 13, 9, 6]","[21, 20, 19, 18]","[95.23809523809524, 65.0, 47.36842105263158, 33.333333333333336]",1.0,21,19,0.742857142857143,0.5454545454545455,0.742857142857143,0.742857142857143
900,0.9575804471969604,0.9495214223861694,0.9528645277023315,54.492972801111534,"[24, 17, 11, 7]","[25, 24, 23, 22]","[96.0, 70.83333333333333, 47.82608695652174, 31.818181818181817]",0.9607894391523232,25,26,0.851063829787234,0.6666666666666666,0.6382978723404256,0.6382978723404256
901,0.9484795331954956,0.9506913423538208,0.9495841264724731,25.836051667434504,"[16, 10, 4, 1]","[21, 20, 19, 18]","[76.19047619047619, 50.0, 21.05263157894737, 5.555555555555555]",1.0,21,21,0.7804878048780488,0.4864864864864865,0.7692307692307692,0.7692307692307692
902,0.9228469133377075,0.9187958240509033,0.9199037551879883,20.746397476382917,"[24, 11, 4, 1]","[29, 28, 27, 26]","[82.75862068965517, 39.285714285714285, 14.814814814814815, 3.8461538461538463]",1.0,29,24,0.7111111111111111,0.41860465116279066,0.5333333333333333,0.5333333333333333
903,0.9697332382202148,0.938099205493927,0.9536539912223816,53.64301077662264,"[19, 14, 9, 6]","[20, 19, 18, 17]","[95.0, 73.6842105263158, 50.0, 35.294117647058826]",0.9048374180359595,20,22,0.7804878048780488,0.5641025641025642,0.7317073170731708,0.7317073170731708
904,0.9664419889450073,0.9610447883605957,0.963735818862915,38.48210226063192,"[17, 10, 5, 3]","[20, 19, 18, 17]","[85.0, 52.63157894736842, 27.77777777777778, 17.647058823529413]",1.0,20,19,0.8372093023255814,0.5365853658536585,0.6046511627906977,0.6046511627906977
905,0.9291279315948486,0.946688175201416,0.9378258585929871,15.167058250014621,"[15, 5, 2, 0]","[19, 18, 17, 16]","[78.94736842105263, 27.77777777777778, 11.764705882352942, 3.125]",0.9000876262522591,19,21,0.8571428571428571,0.42424242424242425,0.5142857142857143,0.5142857142857143
906,0.996136486530304,0.9879449605941772,0.992023766040802,100.00000000000004,"[23, 22, 21, 20]","[23, 22, 21, 20]","[100.0, 100.0, 100.0, 100.0]",1.0,23,22,0.9777777777777777,0.9767441860465117,0.9777777777777777,0.9777777777777777
907,0.9032889604568481,0.919868528842926,0.9115033745765686,42.288233063304034,"[23, 15, 10, 7]","[31, 30, 29, 28]","[74.19354838709677, 50.0, 34.48275862068966, 25.0]",1.0,31,27,0.782608695652174,0.6818181818181818,0.4782608695652174,0.4782608695652174
908,0.923932671546936,0.949354887008667,0.9340512752532959,17.33705613469748,"[16, 8, 3, 0]","[23, 22, 21, 20]","[69.56521739130434, 36.36363636363637, 14.285714285714286, 2.5]",1.0,23,22,0.7499999999999999,0.42105263157894735,0.631578947368421,0.631578947368421
909,0.9468437433242798,0.9529724717140198,0.9498981833457947,56.944722920770594,"[26, 19, 14, 10]","[30, 29, 28, 27]","[86.66666666666667, 65.51724137931035, 50.0, 37.03703703703704]",1.0,30,29,0.8571428571428571,0.6296296296296297,0.6785714285714286,0.6785714285714286
910,0.982171893119812,0.9156865477561951,0.9477646946907043,59.52238834431677,"[15, 13, 10, 8]","[15, 14, 13, 12]","[100.0, 92.85714285714286, 76.92307692307692, 66.66666666666667]",0.7165313105737893,15,20,0.7647058823529412,0.6875,0.7647058823529412,0.7647058823529412
911,0.9406272172927856,0.9189505577087402,0.9288119077682495,53.21728422883419,"[26, 19, 15, 12]","[33, 32, 31, 30]","[78.78787878787878, 59.375, 48.38709677419355, 40.0]",0.9701515036966302,33,34,0.7575757575757576,0.53125,0.6060606060606061,0.6060606060606061
912,0.9732233881950378,0.9696581363677979,0.9633491635322571,75.22135016840222,"[21, 18, 15, 12]","[23, 22, 21, 20]","[91.30434782608695, 81.81818181818181, 71.42857142857143, 60.0]",1.0,23,22,0.888888888888889,0.7441860465116279,0.7555555555555555,0.7555555555555555
913,0.9765565395355225,0.9782934188842773,0.9774242639541626,79.4588477598601,"[23, 20, 17, 13]","[24, 23, 22, 21]","[95.83333333333333, 86.95652173913044, 77.27272727272727, 61.904761904761905]",1.0,24,24,0.9361702127659574,0.888888888888889,0.9361702127659574,0.9361702127659574
914,0.8931067585945129,0.8884125351905823,0.8907535076141357,16.00703030791068,"[15, 5, 1, 0]","[17, 16, 15, 14]","[88.23529411764706, 31.25, 6.666666666666667, 3.5714285714285716]",1.0,17,17,0.6000000000000001,0.21428571428571427,0.39999999999999997,0.39999999999999997
915,0.9337947368621826,0.9271631240844727,0.9304671287536621,20.973425791310696,"[15, 6, 2, 1]","[19, 18, 17, 16]","[78.94736842105263, 33.333333333333336, 11.764705882352942, 6.25]",1.0,19,18,0.625,0.4000000000000001,0.5,0.5
916,0.9430744051933289,0.9546957015991211,0.9488494396209717,79.20293832454921,"[29, 25, 21, 17]","[30, 29, 28, 27]","[96.66666666666667, 86.20689655172414, 75.0, 62.96296296296296]",1.0,30,28,0.8363636363636363,0.6538461538461539,0.7636363636363636,0.7636363636363636
917,0.9013729095458984,0.9160348176956177,0.905127763748169,25.182193972686342,"[16, 9, 5, 2]","[23, 22, 21, 20]","[69.56521739130434, 40.90909090909091, 23.80952380952381, 10.0]",0.8777137332821824,23,26,0.6363636363636365,0.3414634146341463,0.5581395348837209,0.5581395348837209
918,0.9702946543693542,0.982147216796875,0.9692787528038025,76.50377984826173,"[25, 20, 16, 13]","[25, 24, 23, 22]","[100.0, 83.33333333333333, 69.56521739130434, 59.09090909090909]",1.0,25,25,0.8717948717948718,0.7567567567567567,0.8717948717948718,0.8717948717948718
